     3.000      1.000      0.756      0.108     -1.052      0.582     -1.155      1.353      0.500          *      0.775     -0.873     -0.124      1.215     -0.672     -1.562     -0.577          *     -0.896      0.577      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 91506291
     3.000      2.000     -0.089     -0.591      0.074      0.582      0.706     -2.397     -0.500     -1.412          *     -0.063     -0.417      0.052      0.411     -1.693     -0.353     -0.997          *      0.353      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 92718115
     3.000      0.000     -0.089     -0.897     -0.210     -0.441      1.699      0.936     -0.500     -0.806     -0.725     -0.152     -1.524     -0.357     -0.749      1.590     -0.850     -1.369     -1.231      0.850      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 91886999
     1.000      2.000     -2.090     -0.284     -0.622      1.336     -1.536      1.269      0.500      0.907      0.275      3.211      0.436      0.955     -2.053     -1.950     -0.768     -1.394     -0.423      0.768      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 93506996
     3.000      2.000      1.010      0.023     -0.818      1.336     -1.008      1.269      0.500     -0.806     -0.725     -1.018     -0.023      0.825     -1.347     -1.279     -0.504      0.812      0.730     -0.504      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 99579935
     3.000      0.000     -0.169      0.858     -2.465     -1.617     -0.549      0.019     -0.500     -0.068     -0.725      0.093     -0.471      1.354      0.888     -0.011      0.275      0.037      0.398      0.275      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 91587955
     3.000      1.000      0.457     -0.231     -0.380      1.098     -0.952     -0.064      0.500      0.728      1.275     -0.435      0.220      0.362     -1.046      0.061     -0.476     -0.694     -1.215      0.476      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 91573708
     1.000      0.000      1.045     -0.897     -0.824      1.336     -2.073      0.769     -0.500      0.822     -0.225     -2.167      1.860      1.707     -2.769     -1.595      1.036     -1.704      0.465      1.036      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      1.000      0.000 90575339
     3.000      2.000     -0.307     -0.897      0.302     -0.330      0.297     -0.147      0.500      0.510      0.775     -0.091     -0.266      0.090     -0.098     -0.044      0.148      0.151      0.230     -0.148      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 98606822
     3.000      0.000      1.010     -0.861      1.716      0.234      1.518     -1.647     -0.500     -0.431          *      1.534     -1.308      2.604      0.355     -2.500     -0.759     -0.654          *      0.759      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 91783908
     3.000      0.000     -3.388     -0.897     -1.328      1.336      0.284     -1.397      0.500          *     -0.725     -0.961     -0.255     -0.377      0.379     -0.396      0.142          *     -0.206      0.142      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 99572875
     3.000      1.000      0.795     -0.897      0.294     -1.695     -0.371      0.269      0.500     -0.806      0.275     -0.295      0.333     -0.109      0.629     -0.100     -0.186      0.299     -0.102     -0.186      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 91884911
     3.000      2.000     -0.373     -0.897     -0.633     -0.411      1.358     -0.147      0.500      0.647      0.275     -0.506     -1.219     -0.860     -0.558     -0.200      0.679      0.878      0.374     -0.679      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 94575022
     3.000      1.000      0.825     -0.591      0.544      1.336     -1.128      1.936     -0.500          *      0.775     -0.930      0.666     -0.614     -1.507     -2.183      0.564          *     -0.874      0.564      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 99508289
     0.000      2.000     -0.312      1.031     -0.410     -2.390      1.698     -1.231     -0.500      0.407     -0.725     -0.531      1.752     -0.696     -4.059     -2.090     -0.849      0.692     -1.230     -0.849      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      1.000      0.000      0.000 98718267
     3.000      0.000      0.075      0.946      0.590      1.058      1.153      0.436     -0.500     -0.208     -1.725      0.087      1.090      0.680      1.219      0.503     -0.576     -0.239     -1.988     -0.576      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 91882982
     3.000      1.000     -0.885     -0.897     -0.161     -0.679     -0.277      0.269      0.500      0.510     -0.225      0.245      0.249      0.045      0.188     -0.075     -0.139     -0.141      0.062      0.139      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 90504700
     3.000      0.000     -0.199     -0.897      0.079     -0.069     -0.300      0.853     -0.500     -1.412     -0.225      0.060      0.269     -0.024      0.021     -0.256      0.150      0.423      0.067      0.150      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 98504706
     3.000      2.000      1.010     -0.559      1.702     -0.153      0.494     -3.897     -0.500     -1.258     -1.725      0.499     -0.276      0.841     -0.076     -1.925     -0.247     -0.621     -0.852      0.247      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 91585927
     3.000      2.000     -1.444     -0.453     -0.613      0.860     -0.987     -2.647      0.500          *      1.775      1.426      0.447      0.605     -0.850      2.614     -0.494          *     -1.753      0.494      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 92717264
     1.000      2.000     -1.362      0.026     -1.566      0.169     -0.598     -0.897      0.500      0.534      0.275      0.814     -0.016      0.936     -0.101      0.537     -0.299     -0.319     -0.165      0.299      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 96884939
     3.000      0.000     -0.335     -0.897     -0.131     -0.290      0.190     -0.814      0.500      0.407      1.275     -0.064     -0.170     -0.025     -0.055     -0.154      0.095      0.077      0.242      0.095      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 91646023
     3.000      1.000     -0.413      0.076     -0.824     -0.838      0.429     -0.814     -0.500      0.907      0.275     -0.177      0.033     -0.353     -0.359     -0.349     -0.214      0.389      0.118     -0.214      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 91880905
     3.000      1.000      0.725     -0.312      0.070      0.502     -0.402     -1.731      0.500     -0.159     -1.725     -0.292      0.125     -0.028     -0.202      0.696     -0.201      0.064      0.694      0.201      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96715028
     3.000      2.000     -1.011     -0.897      0.316      1.336      0.103      0.936      0.500      0.055     -0.725     -0.104     -0.092      0.032      0.137      0.096      0.051      0.006     -0.074      0.051      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 97674443
     3.000      1.000      1.010     -0.897      1.264      1.058     -1.347     -1.647     -0.500      0.380      1.275     -1.361      1.209     -1.703     -1.425      2.220      0.674     -0.512     -1.719     -0.674      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 91784915
     2.000      2.000      0.785      0.886      0.760      1.098      0.554     -1.981     -0.500      0.164      0.275      0.435      0.491      0.421      0.608     -1.096     -0.277      0.091      0.152      0.277      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      1.000 90714936
